id,token0,token1,volumeUSD,createdAtTimestamp
0x8c875e8698525303aa2e2612829630e7f0c656f9,WETH,UST,0,1627769894
0x184a4475d19f26c13e5371dd3243bc272625dc39,CIV,WETH,27148.32069722398804105455531251867,1627771314
0xab2fb328daedf798440bd3d6559e05c895412c42,WETH,NCF,660.5371067795765924896227271664301,1627781397
0x8a23e6949e5031e94971f8cb63fc9c704c5dc0b0,WETH,NEC,275355.5439039395804439952480009971,1627786751
0x20f5bf62b6becf4999715d4f074d3ca9aceacf75,NEC,USDT,10398.50771577271092507837009555746,1627787281
0x5e2023bfc2e5cedc004852266481eed76f5c4a2d,RPL,EURT,0,1627787955
0x9515b0a183fd4ce419596cda715a456fd96a8df6,SXP,EURT,0,1627788594
0x07c02d9fedd5f4d8a48a3ed7dd5f26e9d5edfef8,GHST,USDT,3652130.946805287855834628210546705,1627791710
0x8d2f4f350787c2e71dde0db3666011f56f93850d,VAMPIPE,WETH,131655.6121640089426806990396277205,1627796974
0x8b483b4ef4dcce578708a225ddb0a37cecea5a25,RST,USDT,326.269281,1627797303
0x2b1b8052eed6467967d047b58b71f8e9ffa057b5,CIV,WETH,105843617.6387194986647263423357778,1627801422
0x7e8a417145163b8f094db96c6c49b6d696194899,USDC,GS,50062.026651,1627803780
0xc3811c52852e9de1f33f3811c46bc770d00988f2,SUNC,WETH,463049.084230780025094263893641267,1627805511
0x21fcb6c29912d3dd3492b3f7c31e8463c5fa8bfa,IRS,WETH,9470.79422588392496202058464412509,1627807443
0x568f4847d67b95797f5002b6783bf353d56b97ea,SNFUB,WETH,0,1627808395
0xc0f8d0c4d0554cc6f03467632350c8e650f58b57,BondiCoin,WETH,256.7529737267646997613142611252573,1627808839
0x220744ec9e24f902cad4bfc468e67b2d634c67ba,INCH,USDC,0,1627810903
0xf50d8e1c582ed5a6a2981337caa0be789a63ad50,WETH,ZRX,2621194.702196658788330022003392583,1627811403
0xe164f87dcdf5fa02e6098be8527a41b03c5ff160,USDC,CHSB,193414.409283,1627812898
0xc277e1eea4c4748ac3e04d5a9213a867b4bc85fd,POL,WETH,169.7113043226090996488827532945198,1627815701
0xee3b61d567985a0facbc08f151849389e4c3369a,ONX,USDT,16813025.89307255323262684840193833,1627822690
0x31ad100cef4cbdba0522a751541810d122d92120,USDC,LYXe,9865021.946545,1627824079
0x0452c14f28b28fc69e42e8c2d454534a55b2be2f,XPD,WETH,6170.653399584493062382614503240873,1627826673
0x01e6208c8d0410acd6c3bc50c787f3509235bd06,WETH,DSMB,163087.4645666692405905750585278348,1627829131
0xb1c8e293263708ab01bb8e6982a6a79e08ae0c8f,BUCKBINO,WETH,131096.5002345999992995020187379952,1627830182
0x1001f208c30d180857a4ca9465c8017ca8362176,INCH,USDC,469733.943324,1627833475
0x7706b3584bf0cac803e27430e02740d92ca656de,STONER,WETH,291516.3834691757440061971331955804,1627841571
0x92dd6e04d3758c834a0542d65519ee7da77ffb82,USDC,B20,132173.724433,1627842447
0x6b0caa26c6667a595d37bfdbaeaaadec5ad3fded,BAND,WETH,76511.23977694114564849886662349458,1627849931
0x7b4a33ce250c63d1f8bd93e2bec071cb4c80d5f1,GHOUL,WETH,16662.04068248686806391369654183622,1627850965
0xd5d9c4b27eb26e21f1ca42848a4545e323436f0f,NGO,WETH,600.5003592955740522988055987447155,1627857197
0xfa33fa87f5762557fc63efab7ef30e34bb7e51ad,BOCT,USDT,98.45753922896304870525772858517914,1627865379
0x9d6498119ba6757812c2b35c150a041821218a12,WETH,APEDOG,335799.3205305236418067423982448055,1627867586
0xc08e8a7a66e9aaf5e0bb16f6206df25cadf4f25a,WETH,HAM,1407.734918302091153938259979613982,1627868760
0x78ecda19647009d74979ad26402c76e0a7a59f53,WTF,WETH,97838.69591898861944861441118655816,1627869392
0xc8e0dd835118d0a68caacd3e0d9b01321b92eea4,BOCT,USDT,188.5995483535734201995957258371876,1627873905
0x05610a0545c4a0250b0b86af9bb117fc5799f7d5,EDEN,WETH,42955.16787193725545336198944100378,1627876738
0x11495876ab8c4c4c1046484ad5f1f4ce973a6686,JOYB,WETH,1711.357112239356017747449254403865,1627879795
0xcc2bd4f3c00c37adb00864d9a0a8cfef8b6ff56a,RNG,LPT,0,1627880514
0x6c213f22ec8745c36004ac6f58d729e6194319a5,SCTI,WETH,0,1627884475
0x72ccf6617d8f74a8948c696c453ab94ff5ec5456,LASER,WETH,31214.77869308453906145653578552616,1627885991
0xe5711fcc698ef0f6ae3921c3e112c2627185e71f,CRTS,WETH,327625.2136342412108702260265364425,1627888171
0x89f0fba06ad87fabb145dba9506da3fcfd2606ae,WETH,NCF,253.0685108886565503470465360929756,1627889014
0x566de29fa21aa32f293e3a768ec854ae76ad2831,WETH,SHLS,105675.8781009035779930513690245212,1627893397
0x9e3d38fec23e3351b5ecc0d0053e1fde889dedef,ABC123,WETH,4799347.626731963071400893598952018,1627894667
0xd860f513021608677b673c0116cde3fbd65e4c46,SWM,USDC,257.310217,1627897632
0x1becf1ac50f31c3441181563f9d350ddf72a2bfa,SMT,WETH,25031626.30630826950533014153207586,1627898862
0x79b968e6dec17f5f140f64d7129ec225e73b8830,EURLU,EURT,0,1627911669
0x2d1d04ebf9368a0ed84bc876ece72b1e795af4ae,EURLU,USDT,167.0002985941352304804822130929958,1627913386
0x0c70805fd9b9e4625cf5760a86c2caeaee59e09f,FOODC,WETH,2258.894950494604818825344892954466,1627915761
0xc0475a4b38eac10c3384a3fadd3e053857768452,USDC,UNQT,7094.005853,1627924349
0x6fa8f43f654bab83c343fea56a8bb948c2d139cd,CG490,WETH,0,1627946373
0xe008ff3019432ad7c53a376f4ecdf51431d3151c,CLIP,PAPER,0,1627949122
0xd7525682a42db537da42921981a70682ea9f12bd,CGLYPH,WETH,671.4906048979190787317376843848465,1627951667
0xf1a8f0d86659c67780e3396bd6aee05af3566c6a,WETH,HOODIE,4046044.267235910792322083201882427,1627953601
0xed898d9547d222d5fcdec303c432886926d46c93,HOUSE,WETH,20501.51781456175384193017948985151,1627960009
0xf2da4f881ca449e3f8b4271b487e140736b1b1dd,WETH,STASH,2828.019704543528177167915002739349,1627973479
0xcd963a7efa3d2a3547874f15a221e35560084a25,CMI,USDT,13838.36505468349366922159273898557,1627975182
0x630af1f44b9c9ff94e923ae4b5e366c14a70c5a0,WETH,NXY,32.63477587738977863368034971881786,1627987853
0x816e9ba9298c53af45dc096d20de177314249b23,WETH,JJS,299.757385897720109137615630511192,1627990989
0x9819b51198ee7490d16586f194dbe81aee446235,BET,WETH,87268.36521726048683235687367000979,1627993489
0xf1073acfdae23f9ecc1ffae126f35d53d5f3531f,USDT,BaByDoge,9576.029991470224497388798399248881,1627994743
0x87efbd11e72ff1e72eccda57d44972fd90313208,YETI,WETH,417.6547390049933594022662987412155,1627995136
0xb61e853534504ab8f8cd3bd5198f5a7d2d09bf85,DUSK,EURT,0,1628002655
0xd9cfa54cc68ee6b67fb35b64e3a452c9c423e38f,WETH,SWEEP,1644447.916453122188890367371878289,1628016557
0x6be59735b10a3a90dcb2509e0d52b592b3088b21,URL,WETH,73.6111339779270445888560972437471,1628042674
0x53e836dbb301dc78d73c8fff8014330bc5f21695,DAI,LRC,81288759.18786483115103387461425851,1628048643
0x223a719005e758599dfc7840507c67e5240a930e,USDC,LRC,142967206.67001,1628050412
0x59cdd77250e90ee81a172b8d76f330e0181907df,CAT20,MCAT20,0,1628057218
0x1e8f1568b598908785064809ebf5745004ce3962,TUSD,USDT,52777493.81639141723200066120325257,1628057324
0x11b96a010d826629a411c368498489331c50c0c4,TEGG,WETH,0,1628058773
0xdf51d0f31a5db0b5ba025becd7f0955ebb5555fd,NEPT,WETH,0,1628065780
0x2c6b3acc97244ef6de48cded7aa4d07d4f49f5ae,SCRED,KSPTV,0,1628071236
0x85b5a7dc1630f9465d8409e2ac53313b70a71b9c,EFI,USDT,91733530.01563128682723896514029452,1628072491
0xdb05a9efa565748c29b34b60ec76176790ceb7ac,USDC,PWRD,19099.596794,1628073357
0x04dd76803f247b611d4f470fc6cd206a9d02f869,EFI,WETH,122778942.0504374815064981112133417,1628073698
0xd65c3d1ee9b0af2cf4d35c982a4868d902037cc2,GVT,PWRD,0,1628076125
0x3432ef874a39bb3013e4d574017e0ccc6f937efd,DSU,USDC,899951.314592,1628083698
0x3037d8630b8a62e40614f2e6b396ec478df48969,USDC,1000x,938099.522433,1628089245
0x63b35c0eeb0dbdf9e6e1543d82237b6ca541c7ef,OLI,WETH,4006.236842755845974838290409008321,1628101266
0x374e39d03d51aa8fb2de793f0ba75bac2294ccfb,BADGER,EURT,0,1628116389
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,USDC,LUNA,1992880.098408,1628118350
0xa0fcc68217f16b6ffa26f6504b70445a630b8d12,BOND,WILD,0,1628130029
0x0cf980d2ca69c7f29537dc8fd008dafef56f6fbc,AAVE,COMP,0,1628136374
0x25325b77e33a1fbd267b65d692d17115a2b27c65,WBTC,ACH,34883631.29889717178636064243740482,1628138372
0xaee1587d8eee962fb3267db8b555bad753cb6f9b,EURT,REEF,0,1628142504
0x74aa5feb120cd1194962fca3203330eebb15fefc,BUZBOY,WETH,1695.718724629804122503565974207411,1628145479
0xa5cd460a86acfdd372f2985a4312b411569b879f,PBI,WETH,0,1628151311
0xafd9923c34efd6bec2eb0ce8ce927d685c4e0338,SWEE,WETH,74.444013874916353794920306910451,1628151753
0xc93aa6a980a2b42e2e656e36896d8072fa470734,ENK,WETH,79.1484097104191093148822251079557,1628154548
0x1744bbf62bde54fa14c36165d9180623a48de3ee,DIGG,WETH,0.7818890447388238908391902692546618,1628165737
0xde4138db09de905eac0656263fde2f5ce7c7cf3a,YCO,WETH,433982.5640393536031125487333295183,1628185835
0x578e0c51b46b63c379e978280aa6c9952eec08e6,BRIGHT,WETH,18117.46377051417948840690418547744,1628191519
0xbaf098e69bdfe9922db01a7321ddb70c42edc39e,ESVD,WETH,102309.5927556530320705537988161176,1628192926
0x5b946efa0c57bf76c397509a43c85732f9033a70,BAYC7286,WETH,19582.36743304186997525501172686752,1628198885
0x18a37c9278b0f065fbae1b3de11cd1518fb8d1f7,vVTI V1_0,WETH,0,1628199667
0x203158f67d60de85eae7aaa04e9748827696dde2,UNQT,WETH,3269.618859369966171419221070324297,1628201516
0xb22f2319a66de47267d173617ce7c1a717b14f3c,$BLITSQUAD,WETH,91190.40866986295008786790313150859,1628204314
0xec83c5105f949f89e6190ac797728b5548d34d20,PLZMA,WETH,125024.1778784146105543940691610967,1628208590
0xbd397e6c400e8887b3708a95371cb39674638be4,DECK,WETH,38378.50592664071011105825261328811,1628216592
0xab3d3b32352a53b11767bdbb0ca6512df1f49d36,PINK,WETH,1301159.825385624452325739921493057,1628219370
0x8b0dccd6b1519ef9307067e2812e4c8b43771e0e,BAND,WETH,732656.8271448176219020409757408831,1628222380
0xcae45fc418e37e1fdb8e20536a643c5bf2301e01,DEAD,WETH,2255501.541710347949918229911177228,1628225550
0xdc461b65e6e4059c39d0ede60ed29d531451c31c,KCN,WETH,138.2056547993800549507838447793692,1628238916
0xacba0d8d980f850375bcabbc3bb1d6018956058e,AAA,WETH,1189927.704952664124884574074823534,1628244603
0xbc506d3c536ff1230ef99123135da380f91c51eb,PKC,WETH,3130.862134343480691424575017790661,1628249721
0xe3e281b64013bd0127596786f478806f3bcbb8b1,PLE,WETH,12828113.01241591339293968890301922,1628256102
0xb6c52095f2df5967b2028724bc6389f83637f582,zUSD,WETH,6264808.864049838724658650854197811,1628265264
0x8e53d69ea7d67ddce24f7df81a3fceb64aa8c65a,WETH,CHPZ,2929636.265834463195968105955907827,1628266554
0x9fc59d6b7323757147bed0931092e9354cab7434,TWIN,WETH,1424082.624231547968644514547557327,1628270904
0x7c680fda291d72ae2161fb0884b81be071dd7ce7,EQX,WETH,1031395.149996037373481027210725458,1628285429
0x578cffec2dda527928b4b3bb324c38f25bc36e86,FOTO,WETH,509741.9753622390698035656926484394,1628294194
0x3b69dc5470e6c95eb7c23ff9ae37f48d719661a7,REMCO,WETH,2617.408783203037279950152360371354,1628299762
0x6256ad965fb0b99c7dd8d8f2ad466383a897d3ff,BOCT,USDT,1386.822257234569111306518637607501,1628303272
0x9ca694eaee3574982f8209992946c764cce313bb,AAVE,EURT,3034224.442449192286768054620978304,1628304534
0xf8773e49ab968bc803fc1fc7e12328244867f969,COMP,EURT,423001.4798151671798630586575608559,1628304534
0xc17fa824deef892fa5c783026be9da75a3968f73,RELAY,WETH,578.0271553919460744383405806064106,1628308467
0x009b5d59ff6d7b5140b76fd0d25396f8014d5bd0,DAI,VSDC,678.6669934666755891226251583167509,1628319476
0x0569dd46f306a5bc4b17257ad8cecd3606e3a87a,DFC,WETH,0,1628320380
0xf6eb132f4170b913f7bb6413619b4f673e3c50f9,UFO,WETH,77557.05718824063512253259287083445,1628328992
0xef7c87142053c8f2f898a7f233765b5a19242a0e,KOKO,USDT,0,1628340954
0xbf857d7a4a7c4fc5215607672a9b26d47a60a735,ViCA,WETH,15101089.64296339623395322295424472,1628348840
0x3c9ca0c236dae1c5c9fc85dc99538dbe74009b5e,CRYPT,WETH,86.82458316042613565659716834367401,1628362025
0xd19075e58bb7ad42668244277652de813578a1e6,MAGENTA,WETH,15534.82653327242673195788106263236,1628364758
0x2d1799849f5c4cc88d5778816c9b6545d8f5475b,BALLER,USDT,757.22176333684714267338416986936,1628365058
0x67a9b38f484aff06c5c147dc9359a1194e88319c,VGX,WETH,1076845.482322845710283394187813772,1628367238
0x7cc38463812dcb87ad9d0c6a66547308e82689ee,USDT,ICE,6836360.546033968521076887671575422,1628383460
0xefcf2a3680cc89956eb6c30acd48c04004f3bebf,TOKE,USDC,184364.035177,1628387920
0xfd1f9b78822d8af414b2588d92d37f0ebdb99a19,MARQUISEMUSEUM,USDT,396.2700522521762884046178572477527,1628402764
0xcce08de16df4e906040d21183996dd99df04d674,USDC,HI,13181639.121345,1628408057
0x93ad4d30d31873d7898919f7aadbbb2a4ab03d9a,DYDX,WETH,9707.651254888112879281963642793894,1628417481
0x645e5d907a7070c6897184335e14cb1018fbc171,PHI,WETH,9217.27797158294236533764474686334,1628418318
0xdc25b4502639813f9ee6a1d63ae432ecfd990202,USDC,ACH,1386861.142553,1628428320
0xd3aaaeecd3fe8563bc32b68be63aee6eeafd10a7,DAI,ACH,236002.6597761079640272882568369682,1628429286
0xe92ed3a39859df95e3acfee2b04818d33faedd6c,ORANGE,WETH,671258.1369369483525977967263353563,1628436038
0xe049b7a007d9110cc78c419f3868f5a880496411,BTL,WETH,1707.563969820436433507516841581555,1628443675
0x3bb1c426cde91ca09970fab9044f062060cf7c4e,DAI,ACH,2859039.596061853219536735653981591,1628449925
0x4e995caaa512599d76260feb47d24c720dcb42b0,SUZHU,WETH,154.6004298803911881795510591727278,1628460645
0x645c3a387b8633df1d4d71ca4b50d27233bcb887,CVX,CRV,0,1628485430
0xce962bde59c01a493f94b21560e48d7191d3bf96,BOND,WETH,3613512.967283955506531685322992774,1628491797
0x3b7b9616f30a52cdedb973515e415e3d96b301f5,USDC,OUR,326054.68316,1628499647
0x2b6672882b85d98c9a8e262b714610bba19ccba0,PIKAC,WETH,4854.365115373651574367314762174601,1628501998
0x1c0ce9aaa0c12f53df3b4d8d77b82d6ad343b4e4,TOS,WTON,0,1628518451
0x503759c1920e81d4f988d922c962ff90e11f0373,EDEN,USDC,1080600.81737,1628531485
0xacd175e3b03d5e7953e2ff3486b38c5e8e193005,AGLYPH,WETH,961338.2673503736161882411085685535,1628538782
0x37df0c20f28d76c2ab423d5b34cfa2b47fd226fc,ESS,WETH,110868.427352859800832543200623344,1628542933
0xbffb28b738eabd04da7d83f3e7ed899da6fd9bf1,ABT,WETH,0,1628552428
0x6fb06810509a74a9188780f3840a46b42395177b,REPT-b,WETH,0.0001004863997907844048427169811664107,1628557144
0x7233a14685201f548d8a7ac5f5ca3dedb7bb6d42,one1INCH,USDC,2588287.404289,1628560363
0x591e8e295738e932d92baf49504c8199b20ffbfb,OVO,WETH,13619.93713956958726241327770282911,1628562187
0x66a07a9646ff71ecdb09a1ba6f674f54dc478bc7,CAT20,WETH,515393.119243849481843836415914457,1628563612
0xbc21a9d33c22bf4754c36c69e0e7d2af8cc7e23c,DOM,WETH,31.62181375587192336578261459541868,1628564505
0x337f7efa7649645432c9c0333e4e057a33737a7e,WXT,WETH,378228.0677207943096959101335171785,1628566939
0x1d9a3647af97472eacd9f48a876c2d612de13ff9,FORCE,WETH,114641.4374188388514158018311140538,1628572524
0x6d0fefa1b33e8dbed3bb733de08f8a817b0c3679,USDC,NEUY,289750.023379,1628572722
0xd74d7918a4fda5ede44fc9bf8823522205e73806,LUCHOW,WETH,2403988.424869277514113158224794042,1628575762
0x9cb19565df5460a32c5d251ef6f487fc23941b9f,Hi,WETH,257538.9006525193665104778337793423,1628578295
0xd275bdd4290538e1f834b00f03457889153084a4,DAI,MIM,6573.098614684222030338771793886761,1628590685
0x9764f5c612879b1582012030283a33d37f51a1c1,ATC,WETH,477.2942284793411451234867899927369,1628593794
0xca9af8af471ff669a1775a360a7196944c100eaf,Hi,WETH,31158.30851408509248749786817412594,1628594027
0x0210afe83229ec7c6ab34d57acc92be8411c3807,Hi,WETH,66297.06769623747173747564799285907,1628595566
0xe2a210ec9ebd39a784071ce4966c47319b758fdc,USDT,ACH,3535458.813461147332950700586153212,1628607762
0xa6558647b30e27e1888ded4a39e6ea04f5f99c0a,WETH,ACH,57988.1165639465766081050374372187,1628607992
0x495462fdd9484a332006981537a6b62bdc55d930,SANA,WETH,0,1628611495
0xee54f0336374143355c832b08a2615aac758b037,USDC,ACH,1047103.043789,1628613980
0x09a737337c3445c7ed8166c35d4c1bf4f5882229,WETH,WJXN,1380.145018114152121000205375647869,1628615916
0x7a63becd7cda73047054eca71ed4f604d195f3d5,RAI,bb_aRAI,0,1628616278
0x86948122000a3c31b733903a5583f68676cb10a4,4CINU,USDC,812.621348,1628618953
0xf3e59c4572a70bf5627de41d1f29f3851f50b2d6,WETH,DPX,3821240.90518696367808655523951872,1628620100
0x740efb128cb4fa072497c5adef91d11b8db6e96f,EMAN,WETH,0,1628627331
0x500cb7defd8302f1f97e38ac628e8c2eaf7307b6,TOKE,WETH,2216059.665663382443605701400338466,1628631999
0x0d52243536b17e5bad4fb3ca20dfc30056fd7110,CPTJ,WETH,0,1628640280
0x2a180304012b95c5c67a3dc8fc6dfb4f1ab52857,USDC,TBOT,35677.463656,1628669793
0x05eafb5ea2286a65b42dfe9de54ca0fdae2511c7,USDC,COMBO,3.224867,1628672812
0x97ecbd29f48be6c6c20b163423b703876f6f8dfd,WETH,PENG,118402.5068035551757005736304013667,1628674919
0xb1b0f4d3021f6c380a117bbe660ca3b88bc34fac,TUFT,WETH,136.6222203802171914938415386547407,1628677259
0xee3c747824fa3d5a0833d12d969669307ac6ce0b,PT,WETH,32.22831879772763820683913109189075,1628682560
0x03e1b065e1445cda54731f232fef3c18f472fd97,FANS,WETH,9011.435553405466610040617577300119,1628688850
0xfaf2849210e0216f351fecbed4be38c4356cb2cf,DAI,EURS,411824.4055645908980555024443854329,1628696287
0xf629f14b9f3084f021e72050a373527f314c91d3,HDPNKR,WETH,1060.840968305318880175817608731391,1628720171
0xb5527658163d2c9da32b14449c1fad074acdebf1,USDC,FLEX,396811.431396,1628731775
0xc2a856c3aff2110c1171b8f942256d40e980c726,FRAX,USDT,876349778.3634545844794817019862283,1628752930
0x513f8b5dd8d9337423d5f9dc4d4ac0e293f9f77a,BULL,USDT,388269.8021559760482531906176480506,1628752967
0xda1625456c1290735bd6c2afa923e927b8b987d1,TWIN,WETH,312361.4893928897973292646375285807,1628754165
0x2a79bfe04ddf82bdef6148024bab3ea06e079332,GND,WETH,19365.61655480532390403360071414689,1628758865
0x7737f74e92f1763b7ee80cbcbb2d553aed454afa,WETH,NEX,271672.4504042058698155124324278213,1628765343
0xb007a254d12dae6b747e0a5fbef1671356ed5d85,USDC,NEX,5733425.128317,1628765847
0x55c65551343f5f8755ac30d9f5c8a63439427864,DOTC,USDT,24942.43425950495358270835555801339,1628768083
0x61f2ea3ddabcb9f0b7bd73adba4ec24479247a86,USDC,oneFUSE,35047996.778334,1628768408
0xac46135feabd919eac8ac2138fc54191526379b5,YGGC,WETH,117786.3981734286970904817213131812,1628768675
0x42f1b1a352b4e700172f316ec5f721765a71eff4,USDC,oneMPH,3303271.035555,1628769088
0xe2a7ee7f58fa9614a18db89dd6cbfa54f67e54e2,CC303,WETH,3710.091319948320640883001494252312,1628769479
0xf1b573a51a653b8955b7d3d2e4da68559806bc0c,WETH,DOTC,2034.794569561317781192042590195701,1628770982
0xdfbfdc55d3ae98f589903b9f043ffc3a2ee5dff3,AAVE,xAAVEa,708007.2201945507091494106025505596,1628772910
0xb3c204c26eac718fbcde7409f209dd9d9e4f6347,CCCO,WETH,6.07053210094107467574575171073659,1628774517
0x69412ab443605e8ef808e76d1a3cc2c95b02e383,Ckhad,WETH,3076.818675268112179988496787157034,1628779628
0xdbfb7af5532d48f74a565a6a6178f2d5b0bb3936,WETH,KAU,202437.50850829331119304258270161,1628791285
0xaab83b373f76d4b4aaf1940fa27de2ab68abe19e,WETH,MARVEL,1832.178309164529592962574449121608,1628797842
0xe01abb8496f940ea479048db387c99aed314cc95,DFIC,USDT,18957.96970982491294438185963768481,1628797998
0x78f80dd0e63bdaf4edac16efaca76f915c2a4be4,USDT,DFDC,400.3704648654199164933128189318585,1628803614
0xddfea1b8ecad4b7598c9c32dd724649662a4646f,ORANGE,WETH,354.4095550685254131505468214952508,1628812495
0x2404f3686f20d08af91a1e7dd42fb813c9ee8be5,RDX,WETH,208683.9665928936526108752899159886,1628825111
0xf1d04325e8ee5ca7814ec6989fa35761dab8dfe9,WETH,ETHLON,0.67664018470064286222346644588326,1628831548
0x6cae8e577235eeb56bd7f5114802de80b3b3fbbb,UNI,XYO,0,1628832123
0xa4ebe837b355c8e0f4ec1c9244d326f58a3358ef,SXP,USDT,135485.4332007820832964382177057945,1628838576
0xa95816af12d5de19110be5cbd32f2fbee9748f16,WETH,SLI,20546.94022480946319923995691032126,1628838920
0x12c6addcf46db8250d529a8dad39baf4d1e47300,USDT,FX1,3515.11236498518493373847809491671,1628843791
0xe0f12238e6f6fb75726a6edb573651461080c89d,PRQ,USDC,1283601.652785,1628844500
0xd06e9a586d468904eb1c75738708db9f8b22155c,MRFAS,WETH,1265.301934825347391033208520739067,1628845237
0xe4942449df67c42ef8e12af1cd54e74c505b4675,BTSG,CHZ,0,1628851155
0xff6949065aebb4be59d30c970694a7495da0c0ff,VNL,WETH,393702.4177690253110111967524614919,1628853851
0x2ad99c938471770da0cd60e08eaf29ebff67a92a,TOS,WETH,21418396.33737871409429064971202227,1628867235
0x7b4fd13911ffcd5a21d65c3bf28dad652ca99470,WETH,HEZ,0,1628868568
0x88ddbbb87dd7b11f295b825bd65b86645bf851f1,KEL,WETH,113711.3040645994785985251256345563,1628899124
0xb02f8e667148c6fa7c15f1d94d99c73bae90ab3f,USDP,WETH,802.290221363753143991348318973483,1628907379
0xa54d98b6a52664cf52b00b8365cd5e1f4a40869e,WETH,SNEK,29745.49163034883393235333537861589,1628931256
0x016d96dee5c1e0594d898fc7b971b39209677f18,INDEX,DPI,0,1628939752
0x2310faad6a4c0e75d51357fd7f4f6f8579e34235,USDT,MTT,1496.802480091874550068416782315888,1628942305
0x56be704a3a98c68338d9b95013c204ddeb4f02ce,RGPL,SLP,0,1628942402
0xdea1dfa94fc22b9f7d685e81168ceb68c4161f11,wNXM,USDT,407897.3684417642692634222685643053,1628951670
0x08eac73f000d724678281155c879c50fc6094824,REN,USDT,2081254.410763051896135117397325245,1628951975
0xb5f8d230523c4bdcd00603ee354921441fde39b4,MKR,USDT,640844.5384687276210017176088345033,1628952361
0x5fec83682f0f3f7fb9d4b161f0843a1d0ae4f9c1,WETH,CAKH,163.2963865183743675952345707335797,1628953667
0x53989788972aa7ccad41dd77f19cacfb4ec843b1,FRAX,PAX,0,1628970769
0x98aeba281f2721e7897ac010a4947b668b845dbb,FRAX,FEI,67.11816539052603281019184558775558,1628975046
0x34ff465ee92516e9855eb60f520df0384f410b45,sUSD,FRAX,183817257.2056310207122630785997745,1628975183
0x88416bd15e3ef6493aa539a22e0ed12a1e9663e3,FRAX,UST,0,1628975379
0x173cac7a9f823ba3b2bac05d0c8bd68efd924420,FRAX,alUSD,0,1628976086
0x5de47187b906aad7bdc34f4610d81bd28f5734b7,GUSD,FRAX,0,1628976319
0x8370378ab4e128929be72eaf47bdc6803f750c24,BUSD,FRAX,0,1628976356
0xc8e8e14bcb9ca52c03af800ab3c5fc8d72a7b5c4,WBTC,GBYTE,11413.66324442234244557635723471013,1628983958
0x1bc5d5ce644ba9be1af92be47d2132b7aca66ab1,FXS,USDC,7031741.332105,1628995381
